target,output,train_id,test_id
0.3999999999999999,0.539786696434021,1.0,0.0
0.8,0.6712563037872314,1.0,0.0
0.3999999999999999,0.5475399494171143,1.0,0.0
0.19999999999999996,0.33605828881263733,1.0,0.0
0.3999999999999999,0.565951943397522,1.0,0.0
0.3999999999999999,0.5378736853599548,1.0,0.0
0.3999999999999999,0.570293664932251,1.0,0.0
0.8,0.6427363753318787,1.0,0.0
0.19999999999999996,0.2651241421699524,1.0,0.0
1.0,0.7252642512321472,1.0,0.0
0.6000000000000001,0.5281720161437988,1.0,0.0
0.6000000000000001,0.6649965047836304,1.0,0.0
0.6000000000000001,0.5948047041893005,1.0,0.0
0.6000000000000001,0.6649965047836304,1.0,0.0
0.3999999999999999,0.5845116376876831,1.0,0.0
0.3999999999999999,0.4455167055130005,1.0,0.0
0.3999999999999999,0.46238312125205994,1.0,0.0
0.6000000000000001,0.5948047041893005,1.0,0.0
0.6000000000000001,0.5281720161437988,1.0,0.0
0.6000000000000001,0.6649965047836304,1.0,0.0
1.0,0.7500153183937073,1.0,0.0
0.8,0.6110357642173767,1.0,0.0
0.6000000000000001,0.6089453101158142,1.0,0.0
0.8,0.5917450785636902,1.0,0.0
0.3999999999999999,0.5054689645767212,1.0,0.0
0.8,0.6110357642173767,1.0,0.0
0.3999999999999999,0.4496641159057617,1.0,0.0
0.3999999999999999,0.4496641159057617,1.0,0.0
0.6000000000000001,0.6045299768447876,1.0,0.0
0.6000000000000001,0.6073384881019592,1.0,0.0
0.8,0.6580355763435364,1.0,0.0
0.3999999999999999,0.46783918142318726,1.0,0.0
0.8,0.6580355763435364,1.0,0.0
0.3999999999999999,0.6685035228729248,1.0,0.0
0.6000000000000001,0.580424427986145,1.0,0.0
0.6000000000000001,0.5262746810913086,1.0,0.0
0.6000000000000001,0.5710228085517883,1.0,0.0
0.3999999999999999,0.4642532765865326,1.0,0.0
0.3999999999999999,0.44712287187576294,1.0,0.0
0.3999999999999999,0.47024887800216675,1.0,0.0
0.3999999999999999,0.4603250324726105,1.0,0.0
0.3999999999999999,0.44150057435035706,1.0,0.0
0.6000000000000001,0.5951328873634338,1.0,0.0
0.6000000000000001,0.6603954434394836,1.0,0.0
0.3999999999999999,0.5286465883255005,1.0,0.0
0.3999999999999999,0.4358712136745453,1.0,0.0
0.3999999999999999,0.34322023391723633,1.0,0.0
0.6000000000000001,0.4512116312980652,1.0,0.0
0.3999999999999999,0.40169864892959595,1.0,0.0
0.6000000000000001,0.5353710651397705,1.0,0.0
0.6000000000000001,0.5203308463096619,1.0,0.0
0.6000000000000001,0.516258180141449,1.0,0.0
0.6000000000000001,0.4512116312980652,1.0,0.0
0.6000000000000001,0.41849079728126526,1.0,0.0
0.6000000000000001,0.45755618810653687,1.0,0.0
0.3999999999999999,0.3929388225078583,1.0,0.0
0.3999999999999999,0.5997822284698486,1.0,0.0
0.6000000000000001,0.6007096171379089,1.0,0.0
0.3999999999999999,0.5022983551025391,1.0,0.0
0.6000000000000001,0.5311694145202637,1.0,0.0
0.8,0.6254128813743591,1.0,0.0
0.6000000000000001,0.5311694145202637,1.0,0.0
0.8,0.6254128813743591,1.0,0.0
0.3999999999999999,0.4655129313468933,1.0,0.0
0.3999999999999999,0.49200567603111267,1.0,0.0
0.6000000000000001,0.4828017055988312,1.0,0.0
0.6000000000000001,0.5550050139427185,1.0,0.0
0.6000000000000001,0.5550050139427185,1.0,0.0
0.8,0.5352417826652527,1.0,0.0
0.3999999999999999,0.6235186457633972,1.0,0.0
0.6000000000000001,0.5985016226768494,1.0,0.0
0.3999999999999999,0.5350469946861267,1.0,0.0
0.6000000000000001,0.5990055799484253,1.0,0.0
0.6000000000000001,0.5990055799484253,1.0,0.0
0.6000000000000001,0.3936731517314911,1.0,0.0
0.3999999999999999,0.5901917815208435,1.0,0.0
0.8,0.6635914444923401,1.0,0.0
0.8,0.5508816242218018,1.0,0.0
0.6000000000000001,0.6869357228279114,1.0,0.0
0.3999999999999999,0.5734679102897644,1.0,0.0
0.6000000000000001,0.6308664083480835,1.0,0.0
0.8,0.689608097076416,1.0,0.0
0.6000000000000001,0.6292462348937988,1.0,0.0
0.6000000000000001,0.6608996987342834,1.0,0.0
0.6000000000000001,0.5467182397842407,1.0,0.0
0.6000000000000001,0.5467182397842407,1.0,0.0
0.6000000000000001,0.5352455973625183,1.0,0.0
0.3999999999999999,0.5535579919815063,1.0,0.0
0.8,0.6281409859657288,1.0,0.0
0.6000000000000001,0.6338798999786377,1.0,0.0
0.6000000000000001,0.5480421185493469,1.0,0.0
0.6000000000000001,0.4990597665309906,1.0,0.0
0.6000000000000001,0.5682480335235596,1.0,0.0
0.6000000000000001,0.49582597613334656,1.0,0.0
0.3999999999999999,0.4997960031032562,1.0,0.0
0.3999999999999999,0.6859416365623474,1.0,0.0
0.6000000000000001,0.45203253626823425,1.0,0.0
0.6000000000000001,0.6027699112892151,1.0,0.0
0.3999999999999999,0.7084157466888428,1.0,0.0
0.8,0.600342869758606,1.0,0.0
0.8,0.5752460360527039,1.0,0.0
0.6000000000000001,0.5587484240531921,1.0,0.0
0.3999999999999999,0.4205268919467926,1.0,0.0
0.6000000000000001,0.6069756746292114,1.0,0.0
0.3999999999999999,0.4371115565299988,1.0,0.0
0.3999999999999999,0.5432131886482239,1.0,0.0
0.8,0.45963412523269653,1.0,0.0
0.6000000000000001,0.6576035618782043,1.0,0.0
0.8,0.45963412523269653,1.0,0.0
0.3999999999999999,0.43550053238868713,1.0,0.0
0.3999999999999999,0.46044832468032837,1.0,0.0
0.8,0.741832971572876,1.0,0.0
0.3999999999999999,0.5285575985908508,1.0,0.0
0.6000000000000001,0.5944470167160034,1.0,0.0
0.6000000000000001,0.7191842794418335,1.0,0.0
0.3999999999999999,0.42734551429748535,1.0,0.0
0.6000000000000001,0.5828475952148438,1.0,0.0
0.8,0.5447132587432861,1.0,0.0
0.6000000000000001,0.7305975556373596,1.0,0.0
0.8,0.741832971572876,1.0,0.0
0.6000000000000001,0.6742894649505615,1.0,0.0
0.6000000000000001,0.5906517505645752,1.0,0.0
0.6000000000000001,0.58912593126297,1.0,0.0
0.6000000000000001,0.6015875935554504,1.0,0.0
0.6000000000000001,0.58912593126297,1.0,0.0
0.6000000000000001,0.58912593126297,1.0,0.0
0.3999999999999999,0.5117781162261963,1.0,0.0
0.6000000000000001,0.5179044008255005,1.0,0.0
0.6000000000000001,0.5197268128395081,1.0,0.0
0.6000000000000001,0.5172485113143921,1.0,0.0
0.6000000000000001,0.5262947082519531,1.0,0.0
0.8,0.5615519285202026,1.0,0.0
1.0,0.5495638847351074,1.0,0.0
0.6000000000000001,0.6015875935554504,1.0,0.0
0.3999999999999999,0.48771679401397705,1.0,0.0
0.3999999999999999,0.33436858654022217,1.0,0.0
0.3999999999999999,0.4479577839374542,1.0,0.0
0.8,0.6679079532623291,1.0,0.0
0.3999999999999999,0.32839545607566833,1.0,0.0
0.6000000000000001,0.5398839712142944,1.0,0.0
0.6000000000000001,0.5398839712142944,1.0,0.0
0.3999999999999999,0.4047272205352783,1.0,0.0
0.3999999999999999,0.32839545607566833,1.0,0.0
0.6000000000000001,0.6281145215034485,1.0,0.0
0.6000000000000001,0.5457633137702942,1.0,0.0
0.6000000000000001,0.5027720928192139,1.0,0.0
0.3999999999999999,0.5035538077354431,1.0,0.0
0.6000000000000001,0.6264039874076843,1.0,0.0
0.6000000000000001,0.6095930933952332,1.0,0.0
0.8,0.6128275394439697,1.0,0.0
0.6000000000000001,0.567777693271637,1.0,0.0
0.19999999999999996,0.5456440448760986,1.0,0.0
0.6000000000000001,0.488064706325531,1.0,0.0
0.3999999999999999,0.49418485164642334,1.0,0.0
0.3999999999999999,0.4133480191230774,1.0,0.0
0.8,0.6470082402229309,1.0,0.0
0.3999999999999999,0.4020385444164276,1.0,0.0
0.3999999999999999,0.3869756758213043,1.0,0.0
0.6000000000000001,0.5498996376991272,1.0,0.0
0.3999999999999999,0.4001815915107727,1.0,0.0
0.6000000000000001,0.5793185234069824,1.0,0.0
0.3999999999999999,0.5106527805328369,1.0,0.0
0.8,0.659400999546051,1.0,0.0
0.8,0.6279109716415405,1.0,0.0
0.3999999999999999,0.40622228384017944,1.0,0.0
0.8,0.7038362622261047,1.0,0.0
0.3999999999999999,0.40622228384017944,1.0,0.0
0.8,0.6279109716415405,1.0,0.0
0.6000000000000001,0.5604812502861023,1.0,0.0
0.6000000000000001,0.45732060074806213,1.0,0.0
0.3999999999999999,0.47868412733078003,1.0,0.0
0.6000000000000001,0.41222652792930603,1.0,0.0
0.8,0.7038362622261047,1.0,0.0
0.3999999999999999,0.4505124092102051,1.0,0.0
0.6000000000000001,0.6934968829154968,1.0,0.0
0.3999999999999999,0.5042069554328918,1.0,0.0
0.6000000000000001,0.5808273553848267,1.0,0.0
0.3999999999999999,0.5042069554328918,1.0,0.0
0.6000000000000001,0.513582170009613,1.0,0.0
0.6000000000000001,0.5647271275520325,1.0,0.0
0.6000000000000001,0.5808273553848267,1.0,0.0
0.3999999999999999,0.4099040627479553,1.0,0.0
1.0,0.5361217260360718,1.0,0.0
0.6000000000000001,0.616380512714386,1.0,0.0
0.8,0.45905470848083496,1.0,0.0
0.8,0.6532179713249207,1.0,0.0
0.8,0.6338376402854919,1.0,0.0
0.6000000000000001,0.4738476276397705,1.0,0.0
0.3999999999999999,0.5906251072883606,1.0,0.0
0.3999999999999999,0.5693625211715698,1.0,0.0
0.6000000000000001,0.5176900029182434,1.0,0.0
0.6000000000000001,0.5957030653953552,1.0,0.0
0.6000000000000001,0.5957030653953552,1.0,0.0
0.6000000000000001,0.5378636717796326,1.0,0.0
0.6000000000000001,0.5539587736129761,1.0,0.0
0.8,0.6015849709510803,1.0,0.0
0.3999999999999999,0.5974740386009216,1.0,0.0
1.0,0.6363856792449951,1.0,0.0
0.3999999999999999,0.4639028012752533,1.0,0.0
0.3999999999999999,0.5001133680343628,1.0,0.0
0.8,0.6015849709510803,1.0,0.0
0.0,0.4039875268936157,1.0,0.0
0.6000000000000001,0.609169065952301,1.0,0.0
0.3999999999999999,0.45486342906951904,1.0,0.0
0.3999999999999999,0.6441774964332581,1.0,0.0
0.3999999999999999,0.2663871645927429,1.0,0.0
0.6000000000000001,0.5183238983154297,1.0,0.0
0.3999999999999999,0.6448114514350891,1.0,0.0
0.6000000000000001,0.6756957769393921,1.0,0.0
0.6000000000000001,0.7452120184898376,1.0,0.0
0.6000000000000001,0.49148666858673096,1.0,0.0
0.3999999999999999,0.5279451608657837,1.0,0.0
0.3999999999999999,0.5948185920715332,1.0,0.0
0.6000000000000001,0.6414179801940918,1.0,0.0
0.6000000000000001,0.6117735505104065,1.0,0.0
0.3999999999999999,0.6237452626228333,1.0,0.0
0.6000000000000001,0.6141334772109985,1.0,0.0
0.3999999999999999,0.4556428790092468,1.0,0.0
0.3999999999999999,0.580392599105835,1.0,0.0
0.6000000000000001,0.7134284377098083,1.0,0.0
0.3999999999999999,0.4556428790092468,1.0,0.0
0.6000000000000001,0.48663565516471863,1.0,0.0
0.3999999999999999,0.5651121735572815,1.0,0.0
1.0,0.6764401793479919,1.0,0.0
0.3999999999999999,0.50489741563797,1.0,0.0
0.3999999999999999,0.5104925632476807,1.0,0.0
0.6000000000000001,0.6153504252433777,1.0,0.0
0.3999999999999999,0.4533839225769043,1.0,0.0
0.3999999999999999,0.4533839225769043,1.0,0.0
0.6000000000000001,0.4592178761959076,1.0,0.0
0.8,0.7100169658660889,1.0,0.0
0.6000000000000001,0.614841639995575,1.0,0.0
0.6000000000000001,0.5440346002578735,1.0,0.0
0.8,0.7553393244743347,1.0,0.0
0.8,0.7784979343414307,1.0,0.0
0.6000000000000001,0.6073526740074158,1.0,0.0
0.6000000000000001,0.6185399889945984,1.0,0.0
1.0,0.6256073117256165,1.0,0.0
0.6000000000000001,0.5003328323364258,1.0,0.0
0.3999999999999999,0.5485495924949646,1.0,0.0
1.0,0.6256073117256165,1.0,0.0
0.6000000000000001,0.6073526740074158,1.0,0.0
0.6000000000000001,0.5003328323364258,1.0,0.0
0.8,0.6471244096755981,1.0,0.0
0.8,0.6471244096755981,1.0,0.0
0.8,0.6966596245765686,1.0,0.0
0.8,0.7113723754882812,1.0,0.0
0.8,0.662438690662384,1.0,0.0
0.8,0.7095516920089722,1.0,0.0
0.6000000000000001,0.41804075241088867,1.0,0.0
0.6000000000000001,0.5231134295463562,1.0,0.0
0.8,0.668684184551239,1.0,0.0
0.3999999999999999,0.5492300391197205,1.0,0.0
0.6000000000000001,0.5231134295463562,1.0,0.0
0.6000000000000001,0.5106058120727539,1.0,0.0
0.8,0.5503043532371521,1.0,0.0
0.8,0.5503043532371521,1.0,0.0
0.3999999999999999,0.3506390154361725,1.0,0.0
0.6000000000000001,0.6077556014060974,1.0,0.0
0.0,0.40891194343566895,1.0,0.0
0.6000000000000001,0.7149066925048828,1.0,0.0
0.3999999999999999,0.5076976418495178,1.0,0.0
0.6000000000000001,0.6687510013580322,1.0,0.0
0.3999999999999999,0.4816073477268219,1.0,0.0
0.3999999999999999,0.4555879533290863,1.0,0.0
0.3999999999999999,0.36622846126556396,1.0,0.0
0.3999999999999999,0.40470555424690247,1.0,0.0
0.3999999999999999,0.5411694049835205,1.0,0.0
0.3999999999999999,0.5076976418495178,1.0,0.0
0.6000000000000001,0.5395562052726746,1.0,0.0
0.6000000000000001,0.47792863845825195,1.0,0.0
0.3999999999999999,0.44324880838394165,1.0,0.0
0.6000000000000001,0.6596464514732361,1.0,0.0
0.3999999999999999,0.5926986336708069,1.0,0.0
0.3999999999999999,0.5926986336708069,1.0,0.0
0.6000000000000001,0.7996900677680969,1.0,0.0
0.6000000000000001,0.5809898376464844,1.0,0.0
0.6000000000000001,0.6596464514732361,1.0,0.0
0.3999999999999999,0.44324880838394165,1.0,0.0
0.6000000000000001,0.457540363073349,1.0,0.0
0.8,0.7224280834197998,1.0,0.0
0.3999999999999999,0.5084401965141296,1.0,0.0
0.3999999999999999,0.5272176265716553,1.0,0.0
0.6000000000000001,0.6074297428131104,1.0,0.0
0.3999999999999999,0.4343802332878113,1.0,0.0
0.6000000000000001,0.5722818970680237,1.0,0.0
0.6000000000000001,0.4737609624862671,1.0,0.0
0.3999999999999999,0.38550546765327454,1.0,0.0
0.6000000000000001,0.5089573264122009,1.0,0.0
0.6000000000000001,0.6717393398284912,1.0,0.0
0.6000000000000001,0.6113846302032471,1.0,0.0
0.6000000000000001,0.444645494222641,1.0,0.0
0.6000000000000001,0.5132173895835876,1.0,0.0
0.6000000000000001,0.5746569037437439,1.0,0.0
0.6000000000000001,0.5625708103179932,1.0,0.0
0.3999999999999999,0.40571895241737366,1.0,0.0
0.3999999999999999,0.660308837890625,1.0,0.0
0.3999999999999999,0.660308837890625,1.0,0.0
0.6000000000000001,0.5870265364646912,1.0,0.0
0.3999999999999999,0.661268413066864,1.0,0.0
0.6000000000000001,0.5870265364646912,1.0,0.0
0.6000000000000001,0.701332151889801,1.0,0.0
0.3999999999999999,0.5627201199531555,1.0,0.0
0.3999999999999999,0.381931334733963,1.0,0.0
0.3999999999999999,0.3755195438861847,1.0,0.0
0.6000000000000001,0.49475157260894775,1.0,0.0
0.6000000000000001,0.701332151889801,1.0,0.0
0.3999999999999999,0.5627201199531555,1.0,0.0
0.6000000000000001,0.43070530891418457,1.0,0.0
0.6000000000000001,0.43070530891418457,1.0,0.0
0.6000000000000001,0.512668788433075,1.0,0.0
0.6000000000000001,0.600312352180481,1.0,0.0
0.6000000000000001,0.7173659205436707,1.0,0.0
0.6000000000000001,0.600312352180481,1.0,0.0
0.3999999999999999,0.6320918798446655,1.0,0.0
0.19999999999999996,0.47473567724227905,1.0,0.0
0.6000000000000001,0.5431978106498718,1.0,0.0
0.6000000000000001,0.6741956472396851,1.0,0.0
0.19999999999999996,0.54283607006073,1.0,0.0
0.3999999999999999,0.40710100531578064,1.0,0.0
0.3999999999999999,0.4151431620121002,1.0,0.0
0.6000000000000001,0.5789808630943298,1.0,0.0
0.3999999999999999,0.47748568654060364,1.0,0.0
0.3999999999999999,0.47748568654060364,1.0,0.0
0.3999999999999999,0.47895321249961853,1.0,0.0
0.8,0.5972464084625244,1.0,0.0
0.8,0.6669315695762634,1.0,0.0
0.6000000000000001,0.49172118306159973,1.0,0.0
0.8,0.6589135527610779,1.0,0.0
0.3999999999999999,0.37770166993141174,1.0,0.0
1.0,0.7196433544158936,1.0,0.0
0.8,0.6324422955513,1.0,0.0
0.3999999999999999,0.4729495644569397,1.0,0.0
0.6000000000000001,0.35599660873413086,1.0,0.0
0.3999999999999999,0.4729495644569397,1.0,0.0
0.3999999999999999,0.4157654345035553,1.0,0.0
0.3999999999999999,0.5071589350700378,1.0,0.0
0.3999999999999999,0.4076550304889679,1.0,0.0
0.6000000000000001,0.5164380073547363,1.0,0.0
0.6000000000000001,0.4634183943271637,1.0,0.0
0.6000000000000001,0.4759288728237152,1.0,0.0
0.6000000000000001,0.4768531024456024,1.0,0.0
0.19999999999999996,0.3704366981983185,1.0,0.0
0.6000000000000001,0.5185418725013733,1.0,0.0
0.3999999999999999,0.4252251982688904,1.0,0.0
0.6000000000000001,0.5185418725013733,1.0,0.0
0.6000000000000001,0.47374293208122253,1.0,0.0
0.6000000000000001,0.47637924551963806,1.0,0.0
0.8,0.7051149606704712,1.0,0.0
0.6000000000000001,0.5484709739685059,1.0,0.0
0.6000000000000001,0.4609001576900482,1.0,0.0
0.6000000000000001,0.6501328349113464,1.0,0.0
0.3999999999999999,0.47850844264030457,1.0,0.0
0.3999999999999999,0.503338634967804,1.0,0.0
0.6000000000000001,0.5655539631843567,1.0,0.0
0.3999999999999999,0.5754184722900391,1.0,0.0
0.6000000000000001,0.3923581540584564,1.0,0.0
0.3999999999999999,0.48786401748657227,1.0,0.0
0.3999999999999999,0.48786401748657227,1.0,0.0
0.6000000000000001,0.6233821511268616,1.0,0.0
0.3999999999999999,0.49627166986465454,1.0,0.0
0.3999999999999999,0.5412975549697876,1.0,0.0
0.3999999999999999,0.4182531535625458,1.0,0.0
0.3999999999999999,0.42758408188819885,1.0,0.0
0.3999999999999999,0.49228978157043457,1.0,0.0
0.6000000000000001,0.7523176670074463,1.0,0.0
0.3999999999999999,0.5088047981262207,1.0,0.0
0.3999999999999999,0.5088047981262207,1.0,0.0
0.3999999999999999,0.4435102939605713,1.0,0.0
0.3999999999999999,0.4435102939605713,1.0,0.0
0.6000000000000001,0.47334176301956177,1.0,0.0
0.3999999999999999,0.4138127267360687,1.0,0.0
0.6000000000000001,0.47334176301956177,1.0,0.0
0.3999999999999999,0.5378455519676208,1.0,0.0
0.6000000000000001,0.6073089838027954,1.0,0.0
0.19999999999999996,0.4303070902824402,1.0,0.0
0.3999999999999999,0.4788343012332916,1.0,0.0
0.3999999999999999,0.543447732925415,1.0,0.0
0.3999999999999999,0.3108460009098053,1.0,0.0
0.3999999999999999,0.31289950013160706,1.0,0.0
0.8,0.41078269481658936,1.0,0.0
0.6000000000000001,0.7248691916465759,1.0,0.0
0.3999999999999999,0.514260470867157,1.0,0.0
0.3999999999999999,0.491498202085495,1.0,0.0
0.3999999999999999,0.514260470867157,1.0,0.0
0.3999999999999999,0.491498202085495,1.0,0.0
0.3999999999999999,0.514260470867157,1.0,0.0
0.8,0.5170987844467163,1.0,0.0
0.3999999999999999,0.48981979489326477,1.0,0.0
0.19999999999999996,0.4830268919467926,1.0,0.0
0.8,0.6407887935638428,1.0,0.0
0.6000000000000001,0.4319838583469391,1.0,0.0
0.3999999999999999,0.49937325716018677,1.0,0.0
0.3999999999999999,0.3978837728500366,1.0,0.0
0.3999999999999999,0.8408007025718689,1.0,0.0
0.6000000000000001,0.599252462387085,1.0,0.0
0.3999999999999999,0.4489486813545227,1.0,0.0
0.3999999999999999,0.5149880647659302,1.0,0.0
0.3999999999999999,0.49937325716018677,1.0,0.0
0.8,0.5650846362113953,1.0,0.0
0.6000000000000001,0.5293000340461731,1.0,0.0
0.19999999999999996,0.4536701440811157,1.0,0.0
0.6000000000000001,0.5293000340461731,1.0,0.0
0.3999999999999999,0.5063319206237793,1.0,0.0
0.6000000000000001,0.5234811305999756,1.0,0.0
0.6000000000000001,0.6260636448860168,1.0,0.0
0.3999999999999999,0.5413538813591003,1.0,0.0
0.3999999999999999,0.5368363261222839,1.0,0.0
0.6000000000000001,0.4864121079444885,1.0,0.0
0.6000000000000001,0.5182926654815674,1.0,0.0
0.3999999999999999,0.5378938913345337,1.0,0.0
0.6000000000000001,0.5182926654815674,1.0,0.0
0.3999999999999999,0.5567459464073181,1.0,0.0
0.3999999999999999,0.4194064140319824,1.0,0.0
0.3999999999999999,0.24377134442329407,1.0,0.0
0.3999999999999999,0.4194064438343048,1.0,0.0
0.6000000000000001,0.5216838717460632,1.0,0.0
0.3999999999999999,0.6060863137245178,1.0,0.0
0.6000000000000001,0.5216838717460632,1.0,0.0
0.3999999999999999,0.4778119623661041,1.0,0.0
0.3999999999999999,0.47749096155166626,1.0,0.0
0.3999999999999999,0.5818919539451599,1.0,0.0
0.3999999999999999,0.5135512948036194,1.0,0.0
0.6000000000000001,0.5701904892921448,1.0,0.0
0.3999999999999999,0.5327957272529602,1.0,0.0
0.3999999999999999,0.5060529708862305,1.0,0.0
0.3999999999999999,0.28576546907424927,1.0,0.0
0.3999999999999999,0.5060529708862305,1.0,0.0
0.3999999999999999,0.4603378176689148,1.0,0.0
0.3999999999999999,0.5005611777305603,1.0,0.0
0.3999999999999999,0.47822049260139465,1.0,0.0
0.3999999999999999,0.4939342439174652,1.0,0.0
0.0,0.31286752223968506,1.0,0.0
0.3999999999999999,0.36005550622940063,1.0,0.0
0.3999999999999999,0.3969832956790924,1.0,0.0
0.3999999999999999,0.4156143069267273,1.0,0.0
0.3999999999999999,0.41382265090942383,1.0,0.0
0.6000000000000001,0.6544297933578491,1.0,0.0
0.6000000000000001,0.48057568073272705,1.0,0.0
0.6000000000000001,0.48057568073272705,1.0,0.0
0.3999999999999999,0.4814833998680115,1.0,0.0
0.6000000000000001,0.5944453477859497,1.0,0.0
0.6000000000000001,0.38249674439430237,1.0,0.0
0.6000000000000001,0.48057568073272705,1.0,0.0
0.6000000000000001,0.48702511191368103,1.0,0.0
0.19999999999999996,0.45831969380378723,1.0,0.0
0.19999999999999996,0.45937126874923706,1.0,0.0
0.3999999999999999,0.36028072237968445,1.0,0.0
0.3999999999999999,0.4425888657569885,1.0,0.0
0.3999999999999999,0.5827605128288269,1.0,0.0
0.6000000000000001,0.638888418674469,1.0,0.0
0.6000000000000001,0.6278932690620422,1.0,0.0
0.3999999999999999,0.3592771291732788,1.0,0.0
0.3999999999999999,0.41861510276794434,1.0,0.0
0.3999999999999999,0.5195275545120239,1.0,0.0
0.3999999999999999,0.4817151129245758,1.0,0.0
0.3999999999999999,0.4663449823856354,1.0,0.0
0.6000000000000001,0.5127266049385071,1.0,0.0
0.3999999999999999,0.4817151129245758,1.0,0.0
0.3999999999999999,0.5592183470726013,1.0,0.0
0.3999999999999999,0.5457655191421509,1.0,0.0
0.3999999999999999,0.48051461577415466,1.0,0.0
0.3999999999999999,0.5457655191421509,1.0,0.0
0.3999999999999999,0.4194600284099579,1.0,0.0
0.3999999999999999,0.5725389122962952,1.0,0.0
0.3999999999999999,0.5604579448699951,1.0,0.0
0.19999999999999996,0.3729972839355469,1.0,0.0
0.3999999999999999,0.5104642510414124,1.0,0.0
0.6000000000000001,0.5900174379348755,1.0,0.0
0.3999999999999999,0.4715764820575714,1.0,0.0
0.3999999999999999,0.4715764820575714,1.0,0.0
0.6000000000000001,0.5406808853149414,1.0,0.0
0.3999999999999999,0.42275843024253845,1.0,0.0
0.3999999999999999,0.4754987359046936,1.0,0.0
0.3999999999999999,0.41916728019714355,1.0,0.0
0.3999999999999999,0.4808524250984192,1.0,0.0
0.3999999999999999,0.48283469676971436,1.0,0.0
0.3999999999999999,0.38264092803001404,1.0,0.0
0.3999999999999999,0.3826409578323364,1.0,0.0
0.6000000000000001,0.5027894377708435,1.0,0.0
0.3999999999999999,0.4266264736652374,1.0,0.0
0.3999999999999999,0.5605612397193909,1.0,0.0
0.6000000000000001,0.5721185207366943,1.0,0.0
0.3999999999999999,0.3851776421070099,1.0,0.0
0.3999999999999999,0.4673512279987335,1.0,0.0
0.3999999999999999,0.5096793174743652,1.0,0.0
0.3999999999999999,0.4174504280090332,1.0,0.0
0.6000000000000001,0.5534374713897705,1.0,0.0
0.6000000000000001,0.48314231634140015,1.0,0.0
0.3999999999999999,0.4841751754283905,1.0,0.0
0.6000000000000001,0.5551740527153015,1.0,0.0
0.6000000000000001,0.5534374713897705,1.0,0.0
0.3999999999999999,0.5301563739776611,1.0,0.0
0.3999999999999999,0.5301563739776611,1.0,0.0
0.3999999999999999,0.5048177242279053,1.0,0.0
0.3999999999999999,0.5301563739776611,1.0,0.0
0.6000000000000001,0.4140399992465973,1.0,0.0
0.6000000000000001,0.47977742552757263,1.0,0.0
0.6000000000000001,0.3752538561820984,1.0,0.0
0.3999999999999999,0.4445343315601349,1.0,0.0
0.3999999999999999,0.4445343315601349,1.0,0.0
0.3999999999999999,0.46708083152770996,1.0,0.0
0.3999999999999999,0.4280933439731598,1.0,0.0
0.3999999999999999,0.4322955012321472,1.0,0.0
0.6000000000000001,0.5228710770606995,1.0,0.0
0.3999999999999999,0.4322955012321472,1.0,0.0
0.6000000000000001,0.4914432466030121,1.0,0.0
0.6000000000000001,0.5016472339630127,1.0,0.0
0.3999999999999999,0.4584306478500366,1.0,0.0
0.3999999999999999,0.419248104095459,1.0,0.0
0.6000000000000001,0.4268849194049835,1.0,0.0
0.3999999999999999,0.4679291546344757,1.0,0.0
0.6000000000000001,0.4268849194049835,1.0,0.0
0.3999999999999999,0.3525334894657135,1.0,0.0
0.3999999999999999,0.3691529631614685,1.0,0.0
0.6000000000000001,0.4764542579650879,1.0,0.0
0.6000000000000001,0.4798755645751953,1.0,0.0
0.3999999999999999,0.352475643157959,1.0,0.0
0.6000000000000001,0.39138296246528625,1.0,0.0
0.6000000000000001,0.45013660192489624,1.0,0.0
0.3999999999999999,0.5604355931282043,1.0,0.0
0.3999999999999999,0.4664595127105713,1.0,0.0
0.6000000000000001,0.46087586879730225,1.0,0.0
0.3999999999999999,0.4722229838371277,1.0,0.0
0.3999999999999999,0.463814377784729,1.0,0.0
0.3999999999999999,0.4722229838371277,1.0,0.0
0.3999999999999999,0.4634571671485901,1.0,0.0
0.3999999999999999,0.5023064017295837,1.0,0.0
0.3999999999999999,0.5023064017295837,1.0,0.0
0.6000000000000001,0.5389663577079773,1.0,0.0
0.6000000000000001,0.5389663577079773,1.0,0.0
0.3999999999999999,0.3743334114551544,1.0,0.0
0.6000000000000001,0.46444466710090637,1.0,0.0
0.3999999999999999,0.3845878541469574,1.0,0.0
0.6000000000000001,0.45494604110717773,1.0,0.0
0.3999999999999999,0.5885570645332336,1.0,0.0
0.6000000000000001,0.6752752065658569,1.0,0.0
0.3999999999999999,0.35881859064102173,1.0,0.0
0.3999999999999999,0.4869982898235321,1.0,0.0
0.8,0.7165212631225586,1.0,0.0
0.6000000000000001,0.5472286343574524,1.0,0.0
0.6000000000000001,0.5472286343574524,1.0,0.0
0.3999999999999999,0.39066019654273987,1.0,0.0
0.3999999999999999,0.5549260973930359,1.0,0.0
0.8,0.66080641746521,1.0,0.0
0.6000000000000001,0.5314775109291077,1.0,0.0
0.6000000000000001,0.5019745230674744,1.0,0.0
0.8,0.725595235824585,1.0,0.0
0.8,0.7347573041915894,1.0,0.0
0.8,0.725595235824585,1.0,0.0
0.3999999999999999,0.49041542410850525,1.0,0.0
0.6000000000000001,0.5062788724899292,1.0,0.0
0.3999999999999999,0.5448771119117737,1.0,0.0
0.6000000000000001,0.645878791809082,1.0,0.0
